-29, 0
-390, -238
-225, -349
81, -450
8, -554
-241, -388
-193, 100
36, 455
-44, 323
-457, -15
-699, -92
-446, 97
64, 266
336, 310
94, 264
-445, 103
-729, -78
-457, -4
-5, 322
53, 454
-217, 110
-260, -376
6, -555
53, -454
-277, -331
-406, -209
0, 0
407, 208
279, 329
-49, 454
0, 555
265, 372
215, -114
-63, -452
-3, -322
457, -8
731, 56
441, -118
-104, -261
-348, -296
-76, -263
441, -118
702, 58
457, -8
26, -325
-63, -452
186, -112
265, 372
29, 553
-49, 454
250, 332
407, 208
28, -2
-406, -209
-305, -329
53, -454
35, -558
-260, -376
-245, 112
53, 454
23, 320
-457, -4
-757, -76
-445, 103
123, 262
336, 310
36, 268
-446, 97
-670, -95
-457, -15
-72, 325
36, 455
-164, 98
-241, -388
-20, -552
81, -450
-197, -351
-390, -238
-57, 2
387, 242
304, 351
-93, 447
-114, 554
223, 399
283, -90
-7, -457
-18, -319
454, 53
773, 157
454, -52
-120, -272
-296, -348
26, -273
455, -41
624, 182
451, 75
144, -315
27, -456
148, -72
183, 419
-33, 546
-147, 432
112, 380
348, 296
85, 5
-343, -302
-271, -394
167, -425
236, -529
-150, -431
-323, 41
-75, 451
-12, 314
-436, -137
-758, -298
-455, -36
93, 288
221, 400
-109, 264
-454, -53
-544, -310
-425, -168
-236, 279
-125, 439
-131, 35
-85, -449
126, -523
242, -387
7, -398
-269, -369
-110, -22
261, 375
195, 446
-266, 371
-389, 456
36, 455
351, 41
189, -416
65, -298
384, 247
679, 487
429, 158
-39, -300
-103, -445
206, -226
420, 179
405, 454
358, 283
335, -201
248, -384
107, 8
-53, 454
-250, 458
-349, 295
-157, 378
141, 435
126, 53
-129, -438
-71, -483
372, -265
544, -307
115, -442
-347, -152
-317, 329
-133, 256
-278, -363
-500, -688
-348, -296
-39, 293
-60, 453
-301, 140
-329, -317
-186, -572
-231, -394
-414, 67
-372, 265
-68, -49
219, -401
375, -328
435, -141
319, -292
38, -455
-124, -96
-53, 454
-97, 469
-447, 96
-650, 66
-283, 358
284, 278
424, -171
198, -177
103, 445
197, 831
191, 415
131, -247
247, -384
361, 0
160, 428
-108, 598
36, 455
430, 119
451, -74
11, 77
-375, 261
-454, 121
-451, -71
-445, 117
-242, 387
94, 140
257, -377
276, -368
439, 125
633, 246
419, -181
-145, -377
-454, -53
-230, 57
126, -439
205, -819
36, -455
-207, 148
-405, 212
-342, -177
75, -451
423, -465
199, -411
-338, -319
-425, -167
58, -74
456, -29
423, 134
348, 296
469, 132
410, -202
-34, -166
-419, 183
-401, 161
-304, -341
-428, -546
-451, -75
-55, 393
350, 293
195, 82
-348, 296
-597, 565
-284, 358
226, -4
454, 53
210, 337
-318, 328
-641, 142
-399, 223
121, 453
250, 382
-119, 28
-387, -242
-235, -359
-107, -444
-329, -381
-450, -81
-43, 152
445, 104
389, 115
36, 455
38, 692
312, 334
255, -275
-97, -446
-75, -187
456, -18
790, -71
445, -103
-150, -140
-320, -326
21, -392
454, -53
614, 295
449, 82
168, -423
53, -454
138, 53
139, 435
-82, 428
-208, 407
29, 501
287, 356
104, -84
-265, -372
-187, -346
275, -364
404, -539
-8, -457
-345, 30
-229, 395
-99, 191
-348, -296
-599, -488
-395, -229
-15, 207
8, 457
