-14, 0
-57, -8
-12, 18
51, 27
45, -15
-14, -56
-56, -35
-51, 27
-20, 64
14, 56
41, 36
51, 27
51, 20
57, 8
64, 5
55, 17
39, 33
34, 46
21, 55
-27, 51
-73, 20
-49, -30
24, -57
51, -27
4, 32
-30, 49
0, 0
27, -51
-8, -32
-46, 34
-13, 61
55, 17
64, -41
8, -57
-41, -42
-51, -27
-50, -11
-56, 14
-56, 31
-51, 27
-52, 17
-56, 14
-54, 3
-51, -27
-36, -56
8, -57
60, -27
55, 17
-8, 47
-46, 34
-12, -18
27, -51
4, -14
-30, 49
0, 46
51, -27
28, -71
-49, -30
-77, 34
-27, 51
25, 41
34, 46
35, 47
55, 17
68, -8
57, 8
47, 33
51, 27
45, 23
14, 56
-24, 78
-51, 27
-51, -49
-14, -56
41, -1
51, 27
-8, 4
-57, -8
-19, 14
55, 17
49, -23
-34, -46
-77, -8
-27, 51
38, 63
49, 30
39, -8
51, -27
57, -39
30, -49
8, -54
27, -51
53, -44
46, -34
37, -15
55, 17
55, 50
-8, 57
-74, 23
-51, -27
33, -43
56, -14
-8, 22
-51, 27
-4, 8
56, -14
28, -30
-51, -27
-70, 9
-8, 57
51, 63
55, 17
41, -29
46, -34
49, -31
27, -51
12, -68
30, -49
53, -25
51, -27
43, -21
49, 30
34, 77
-27, 51
-73, -21
-34, -46
45, -9
55, 17
