-14, 0
-154, -50
-182, 15
-147, 67
-102, -32
-52, -153
-32, -81
-95, 131
-170, 226
-122, 106
18, -74
56, -151
-53, -129
-123, -105
-40, -130
53, -153
1, -73
-116, 112
-142, 234
-85, 137
-53, -76
-66, -147
-91, -23
-137, 85
-193, 41
-159, -27
0, 0
159, 26
192, -44
136, -87
92, 20
71, 145
56, 74
79, -141
130, -241
110, -118
4, 73
-42, 156
50, 126
131, 95
64, 124
-42, 156
-10, 75
110, -118
144, -243
79, -141
41, 76
71, 145
106, 18
136, -87
178, -42
159, 26
14, -2
-159, -27
-207, 44
-137, 85
-77, -25
-66, -147
-67, -74
-85, 137
-128, 232
-116, 112
-13, -71
53, -153
-26, -132
-123, -105
-67, -127
56, -151
32, -76
-122, 106
-184, 228
-95, 131
-18, -83
-52, -153
-116, -30
-147, 67
-168, 13
-154, -50
-28, 2
153, 53
225, -10
150, -59
57, 41
37, 157
65, 83
111, -118
159, -198
137, -85
12, 70
-86, 137
-19, 137
95, 131
48, 137
-92, 133
-64, 68
145, -71
252, -173
127, -100
-20, 87
6, 161
117, 60
160, -21
150, 41
131, 95
42, 4
-128, -99
-230, -62
-161, 6
-26, -60
19, -160
-46, -98
-145, 71
-205, 126
-159, 29
1, -67
131, -95
84, -121
-36, -157
-4, -143
137, -85
100, -38
-161, 5
-315, 54
-157, 37
69, -72
65, -148
-93, -103
-153, -53
-101, -106
-73, -144
-49, -21
67, 147
188, 161
145, 72
-20, 67
-95, 131
6, 106
161, 11
226, -3
151, 56
-21, 54
-161, 13
-149, 61
-53, 153
-59, 121
-161, -3
-119, -20
137, 85
307, 128
151, 57
-112, 22
-137, 85
30, 135
94, 131
6, 148
-26, 159
41, 44
34, -158
-67, -240
-71, -145
72, -43
155, -44
47, -84
-118, -110
-163, -144
-80, -140
37, -26
131, 95
167, 49
140, -80
110, -49
118, 110
88, 93
-44, -155
-152, -300
-71, -145
111, 59
158, 34
59, -116
26, -159
114, -111
131, -94
-11, -58
-137, 85
-113, 211
-57, 151
-94, -21
-137, -85
-80, 19
-3, 161
-14, 219
-53, 153
-30, -13
-13, -161
-84, -157
-151, -56
-94, -56
11, -161
3, -125
-95, 131
-129, 302
-72, 145
-34, -122
-67, -147
-114, 20
-144, 73
-171, -25
-153, -53
-26, 40
148, 65
224, -24
157, -37
49, 88
5, 161
46, 59
137, -85
207, -108
157, -36
-10, 35
-131, 95
-77, 151
29, 159
-15, 111
-145, 71
-96, 57
160, 19
313, -30
161, -6
-77, 85
-99, 128
56, 94
131, 95
68, 162
21, 160
34, 8
-6, -161
-103, -195
-100, -127
45, -79
145, -71
50, -68
-133, -92
-195, -145
-95, -131
50, -6
137, 86
155, 18
137, -85
123, -28
118, 111
72, 72
-37, -157
-120, -286
-59, -150
92, 47
153, 53
86, -85
50, -154
120, -112
147, -67
12, -37
-153, 52
-172, 156
-95, 131
-74, -25
-106, -122
-93, -28
-56, 151
-80, 222
-105, 123
-32, -45
53, -153
-2, -157
-112, -116
-67, -113
85, -137
71, -87
-147, 66
-274, 172
-137, 85
45, -101
27, -159
-111, -69
-159, -26
-114, -104
-87, -136
-52, -5
71, 145
190, 150
141, 79
-31, 78
-110, 118
-5, 93
156, 42
214, 63
131, 95
-28, 33
-156, -42
-171, 14
-110, 118
-95, 70
-141, -79
-104, -65
71, 145
193, 267
87, 136
-115, -41
-159, -26
-55, 109
-27, 159
-120, 115
-137, 85
8, 50
147, -66
143, -182
85, -137
91, 32
112, 116
78, 13
53, -153
92, -211
105, -123
16, 33
-56, 151
11, 169
106, 122
45, 105
-95, 131
-64, 93
153, -52
