88, 121
203, 69
96, 20
-74, -7
-57, -108
-42, -160
-65, -64
13, -4
9, -100
-50, -138
71, -19
126, 23
42, 6
37, 92
-9, 126
-149, 44
-223, 109
-234, 160
-80, -25
144, -116
69, -13
-86, -35
-38, -104
-43, -8
-126, 15
-83, -87
-75, -62
-143, 56
-144, 42
-58, -40
-9, -73
-120, -84
-188, -139
-24, -153
51, -69
-58, -69
35, -132
113, -38
-41, 77
-31, -37
150, -170
176, -114
170, -10
167, -33
79, -138
66, -115
134, 15
199, 19
210, -30
90, 45
-31, 92
10, 54
2, 69
-75, 102
-27, 99
54, 101
38, 55
3, 55
-9, 191
16, 202
33, 3
44, -65
103, 106
128, 200
88, 100
85, 5
24, -3
-100, -3
-66, 28
29, 83
-27, 37
-57, -82
-28, -163
-116, -158
-233, -36
-174, 92
-2, 49
61, -16
-64, 46
-132, 68
36, -5
122, -67
-16, -125
-92, -150
-38, -106
-16, -66
26, 48
53, 192
-34, 149
-97, -24
-60, -115
-21, -104
-27, -40
-79, 19
-141, -27
-47, -106
106, -142
129, -116
92, -22
78, 46
21, -71
-34, -193
-66, -81
-147, 89
-155, 38
-82, -86
-27, -93
76, -144
152, -228
35, -163
-15, -71
65, -70
-34, 2
-112, 70
41, 33
43, 2
-103, -60
-70, -109
-32, 93
-79, 275
11, 87
30, -78
-135, 17
-161, 76
-52, 79
-37, 119
11, -1
83, -142
39, 5
34, 230
118, 231
74, 66
-3, -85
83, -94
141, 3
46, 14
-22, 4
-48, 78
-125, 25
-89, -87
53, -20
85, 28
8, -87
-49, -100
-91, -94
-76, -196
59, -106
169, 132
169, 129
145, -22
140, -27
74, 7
-39, 4
-141, 51
-131, 75
4, -46
144, -144
196, -122
176, -127
55, -103
-78, 7
-46, 4
50, -54
30, 41
-9, 126
-17, 124
-21, 134
21, -7
16, -189
-83, -110
-78, -34
14, -102
29, -49
-48, -14
-168, -94
-199, 2
-61, 110
14, 54
-65, 64
-78, 85
-31, -19
-3, -53
64, -31
86, -32
-2, -45
-33, -127
-21, -167
13, -53
69, 0
68, -25
34, -33
87, -111
111, -147
73, -93
36, -171
-63, -244
-125, -59
-24, 97
2, 49
-47, 32
79, 105
