-32768, 0
32767, -32768
32767, -32768
32767, 32767
-32768, 32767
-32768, 32767
-32768, 32767
-32768, 32767
-32768, 32767
-32768, 32767
32767, 32767
32767, 32767
-32768, -32768
-32768, -32768
-22891, -32768
32767, 32767
32767, 32767
-32768, 32767
-32768, 32767
-32768, 32767
-32768, 32767
-32768, 32767
-32768, 32767
32767, 32767
32767, -32768
32767, -32768
0, 0
-32768, 32767
-32768, 32767
-32768, -32768
32767, -32768
32767, -32768
32767, -32768
32767, -32768
32767, -32768
32767, -32768
-32768, -32768
-32768, -32768
32767, 32767
32767, 32767
32767, 32767
-32768, -32768
-32768, -32768
32767, -32768
32767, -32768
32767, -32768
32767, -32768
32767, -32768
32767, -32768
-32768, -32768
-32768, 32767
-32768, 32767
32767, -4165
32767, -32768
32767, -32768
32767, 32767
-32768, 32767
-32768, 32767
-32768, 32767
-32768, 32767
-32768, 32767
-32768, 32767
32767, 32767
32767, 32767
32767, -32768
-32768, -32768
-32768, -32768
32767, 32767
32767, 32767
-32768, 32767
-32768, 32767
-32768, 32767
-32768, 32767
-32768, 32767
-32768, 32767
32767, 32767
32767, -32768
32767, -32768
-32768, 4165
-32768, 32767
-32768, 32767
-32768, -32768
32767, -32768
32767, -32768
32767, -32768
32767, -32768
32767, -32768
32767, -32768
-32768, -32768
-32768, -32768
-32768, 32767
32767, 32767
32767, 32767
-32768, -32768
-32768, -32768
32767, -32768
32767, -32768
32767, -32768
32767, -32768
32767, -32768
32767, -32768
-32768, -32768
-32768, 32767
-32768, 32767
32767, 8323
32767, -32768
32767, -32768
32767, 32767
-32768, 32767
-32768, 32767
-32768, 32767
-32768, 32767
-32768, 32767
-32768, 32767
32767, 32767
32767, 32767
32767, -32768
-32768, -32768
-32768, -32768
32767, 32767
32767, 32767
-32768, 32767
-32768, 32767
-32768, 32767
-32768, 32767
-32768, 32767
-32768, 32767
32767, 32767
32767, -32768
32767, -32768
-32768, -32768
-32768, 32767
-32768, 32767
-32768, -32768
32767, -32768
32767, -32768
32767, 32767
32767, -32768
32767, -32768
32767, -32768
-32768, -32768
-32768, -32768
-32768, 32767
32767, 32767
32767, 32767
-32768, -32768
-32768, -32768
32767, -32768
32767, -32768
32767, -32768
32767, 32767
32767, -32768
32767, -32768
32767, -32768
-32768, -32768
-32768, 32767
32767, 32767
32767, -32768
32767, 32767
-32768, 32767
-32768, 32767
-32768, 32767
-32768, -32768
-32768, 21753
-32768, 32767
-32768, 32767
32767, 32767
32767, 32767
32767, -32768
-32768, -32768
-32768, -32768
32767, 32767
32767, 32767
-32768, 32767
-32768, 32767
-32768, -32768
-32768, -32768
-32768, 32767
-32768, 32767
-32768, 32767
32767, 32767
32767, -32768
-32768, -32768
-32768, 32767
-32768, -32768
32767, -32768
32767, -32768
32767, -32768
32767, 32767
32767, 32767
32767, -32768
32767, -32768
32767, -32768
-32768, -32768
-32768, 32767
32767, 32767
32767, 32767
-32768, -32768
-32768, -32768
32767, -32768
32767, 32767
32767, 32767
32767, 32767
32767, 32767
32767, -32768
32767, -32768
-32768, -32768
-32768, 32767
32767, 32767
32767, -32768
