-14, 0
-195, -119
-113, -175
40, -225
4, -277
-120, -194
-96, 50
18, 228
-22, 161
-228, -8
-349, -46
-223, 49
32, 133
168, 155
47, 132
-223, 51
-364, -39
-228, -2
-3, 161
27, 227
-108, 55
-130, -188
3, -278
27, -227
-138, -165
-203, -105
0, 0
203, 104
139, 165
-24, 227
0, 278
133, 186
107, -57
-31, -226
-1, -161
228, -4
365, 28
221, -59
-52, -130
-174, -148
-38, -131
221, -59
351, 29
228, -4
13, -162
-31, -226
93, -56
133, 186
14, 277
-24, 227
125, 166
203, 104
14, -1
-203, -105
-153, -164
27, -227
17, -279
-130, -188
-123, 56
27, 227
12, 160
-228, -2
-379, -38
-223, 51
61, 131
168, 155
18, 134
-223, 49
-335, -47
-228, -8
-36, 163
18, 228
-82, 49
-120, -194
-10, -276
40, -225
-98, -176
-195, -119
-29, 1
194, 121
152, 176
-47, 224
-57, 277
111, 199
142, -45
-4, -228
-9, -159
227, 27
386, 78
227, -26
-60, -136
-148, -174
13, -136
227, -20
312, 91
225, 38
72, -157
13, -228
74, -36
91, 209
-16, 273
-74, 216
56, 190
174, 148
43, 2
-172, -151
-135, -197
84, -213
118, -264
-75, -216
-162, 20
-38, 225
-6, 157
-218, -68
-379, -149
-228, -18
46, 144
111, 200
-54, 132
-227, -27
-272, -155
-212, -84
-118, 140
-62, 220
-66, 18
-42, -224
63, -261
121, -194
3, -199
-134, -185
-55, -11
130, 188
98, 223
-133, 186
-194, 228
18, 228
176, 20
94, -208
33, -149
192, 123
340, 243
214, 79
-20, -150
-51, -223
103, -113
210, 89
203, 227
179, 142
168, -100
124, -192
54, 4
-27, 227
-125, 229
-174, 148
-79, 189
70, 217
63, 27
-64, -219
-35, -241
186, -133
272, -153
58, -221
-173, -76
-158, 164
-67, 128
-139, -181
-250, -344
-174, -148
-20, 146
-30, 226
-151, 70
-164, -158
-93, -286
-116, -197
-207, 33
-186, 133
-34, -25
110, -200
188, -164
217, -70
159, -146
19, -228
-62, -48
-27, 227
-48, 235
-223, 48
-325, 33
-142, 179
142, 139
212, -85
99, -88
51, 223
98, 416
96, 207
65, -123
123, -192
181, 0
80, 214
-54, 299
18, 228
215, 60
225, -37
6, 38
-188, 130
-227, 61
-226, -36
-222, 58
-121, 194
47, 70
129, -189
138, -184
220, 62
316, 123
210, -91
-73, -188
-227, -27
-115, 28
63, -220
103, -410
18, -228
-103, 74
-202, 106
-171, -89
38, -225
212, -232
100, -206
-169, -160
-213, -84
29, -37
228, -15
211, 67
174, 148
234, 66
205, -101
-17, -83
-209, 91
-201, 81
-152, -171
-214, -273
-225, -38
-28, 196
175, 147
98, 41
-174, 148
-299, 282
-142, 179
113, -2
227, 27
105, 169
-159, 164
-321, 71
-199, 111
60, 227
125, 191
-59, 14
-194, -121
-118, -179
-53, -222
-164, -190
-225, -40
-22, 76
222, 52
195, 57
18, 228
19, 346
156, 167
128, -138
-49, -223
-38, -93
228, -9
395, -35
223, -51
-75, -70
-160, -163
10, -196
227, -27
307, 147
225, 41
84, -212
27, -227
69, 26
70, 218
-41, 214
-104, 203
14, 250
143, 178
52, -42
-133, -186
-94, -173
138, -182
202, -269
-4, -228
-173, 15
-114, 198
-50, 95
-174, -148
-299, -244
-198, -114
-7, 104
4, 228
-128, 134
-182, -138
-133, -318
-133, -186
-194, 92
-178, 143
-45, -66
104, -203
195, -124
218, -70
154, -185
27, -227
-52, -9
-41, 225
-74, 189
-227, 27
-320, 38
-163, 160
115, 117
223, -51
118, -30
9, 228
8, 387
49, 223
96, -65
167, -156
171, 8
18, 228
-136, 309
-52, 222
182, 87
225, 40
-6, 76
-222, 53
-234, -67
-194, -121
-226, 0
-191, 125
12, 47
199, -111
207, -64
164, 159
217, 226
227, 27
33, -164
-179, -142
-111, -73
174, -148
314, -246
147, -175
-125, -35
-225, -38
-83, -142
171, -152
315, -76
209, -91
-25, -199
-101, -205
51, -38
174, 148
97, 228
15, 228
118, 185
213, 84
46, -38
-206, -100
-185, -132
38, -225
78, -308
-106, -202
-169, 65
-18, 228
15, 131
-220, -63
-392, -126
-227, -27
53, 122
91, 210
-89, 148
-220, -62
-218, -226
-189, -129
