4096,
16,
256,
-145, -1
2040, -2589
2720, -768
985, 3145
-1564, 4141
-2583, 2047
-2417, 610
-2992, 1380
-3508, 2651
-1312, 3022
2481, 2465
3163, 927
-173, -1208
-2377, -2285
-31, -1210
3168, 908
2358, 2446
-1275, 3038
-3321, 2700
-2966, 1435
-2549, 666
-2532, 2109
-1303, 4178
1081, 3113
2547, -854
1943, -2662
0, 0
-1939, 2664
-2545, 860
-1096, -3109
1277, -4187
2515, -2130
2543, -691
2951, -1468
3288, -2742
1233, -3057
-2395, -2410
-3183, -855
54, 1209
2422, 2236
199, 1203
-3183, -855
-2541, -2404
1233, -3057
3434, -2748
2951, -1468
2397, -685
2515, -2130
1423, -4193
-1096, -3109
-2690, 866
-1939, 2664
145, -5
1943, -2662
2402, -848
1081, 3113
-1157, 4172
-2532, 2109
-2695, 672
-2966, 1435
-3176, 2694
-1275, 3038
2213, 2451
3168, 908
113, -1215
-2377, -2285
-319, -1202
3163, 927
2627, 2459
-1312, 3022
-3654, 2656
-2992, 1380
-2271, 604
-2583, 2047
-1709, 4147
985, 3145
2866, -773
2040, -2589
-291, 4
-2051, 2579
-2290, 737
-942, -3159
1203, -4110
2629, -1988
2870, -546
3035, -1284
3167, -2520
1436, -2966
-1928, -2577
-3112, -1087
-329, 1211
2236, 2422
390, 1213
-3098, -1125
-2609, -2618
1509, -2930
3970, -2411
3081, -1172
2163, -438
2723, -1856
2155, -4017
-746, -3211
-3062, 556
-2236, 2421
436, 11
2254, -2404
2198, -540
672, 3227
-1405, 3984
-2793, 1749
-3053, 294
-3139, 1004
-3239, 2212
-1707, 2818
1529, 2753
2992, 1381
592, -1180
-1983, -2633
-411, -1241
2966, 1436
2467, 2869
-1810, 2753
-4351, 1976
-3190, 829
-2053, 190
-2914, 1539
-2742, 3752
373, 3275
3252, -203
2506, -2141
-577, -58
-2528, 2113
-2102, 260
-267, -3286
1749, -3772
2992, -1381
3211, 93
3243, -588
3357, -1762
2067, -2567
-999, -2941
-2776, -1777
-895, 1092
1598, 2883
378, 1280
-2732, -1845
-2175, -3189
2191, -2462
4740, -1323
3278, -348
1912, 123
3113, -1081
3429, -3295
136, -3293
-3390, -300
-2811, 1719
706, 142
2835, -1681
1971, 87
-272, 3284
-2201, 3425
-3181, 863
-3295, -627
-3296, 29
-3463, 1155
-2479, 2171
327, 3075
2422, 2236
1220, -923
-1058, -3123
-287, -1322
2352, 2309
1700, 3527
-2608, 2015
-5049, 423
-3285, -273
-1709, -490
-3263, 467
-4144, 2580
-771, 3203
3412, 949
3095, -1134
-809, -275
-3113, 1080
-1768, -489
932, -3161
2709, -2899
3290, -192
3240, 1289
3230, 657
3483, -397
2883, -1598
480, -3080
-1885, -2704
-1536, 642
353, 3277
136, 1346
-1784, -2772
-1020, -3811
2992, -1381
5161, 717
3137, 1010
1407, 872
3283, 292
4774, -1559
1495, -2937
-3240, -1717
-3275, 372
867, 452
3282, -308
1453, 904
-1668, 2842
-3186, 2147
-3238, -619
-2968, -2041
-2966, -1437
-3327, -489
-3191, 824
-1386, 2864
1139, 3093
1795, -236
498, -3258
69, -1330
1005, 3139
136, 3939
-3250, 547
-4934, -2048
-2757, -1807
-978, -1222
-3084, -1163
-5163, 219
-2236, 2421
2795, 2528
3252, 538
-854, -669
-3238, -614
-998, -1280
2397, -2262
3516, -1158
2930, 1509
2411, 2795
2432, 2225
2900, 1429
3293, 131
2304, -2345
-187, -3292
-1931, -295
-1436, 2965
-315, 1243
-25, -3297
902, -3794
3265, 453
4231, 3436
2079, 2557
413, 1467
2580, 2051
5126, 1373
2875, -1611
-2016, -3267
-2921, -1528
747, 896
2880, 1602
396, 1535
-2992, 1380
-3557, -32
-2291, -2370
-1527, -3418
-1580, -2893
-2132, -2302
-3070, -1201
-3092, 1463
-908, 3167
1870, 911
2341, -2320
567, -1062
-1081, 3112
-1982, 3261
-2919, -1532
-2957, -4664
-1081, -3114
259, -1526
-1716, -2815
-4481, -3055
-3256, 512
897, 3758
2202, 2452
-530, -1097
-2130, -2516
318, -1582
3288, -227
3165, 1305
1289, 3033
340, 3732
428, 3268
1006, 2923
2422, 2236
3559, -238
2008, -2614
-1548, -1531
-3033, 1288
-775, 768
2164, -2486
2913, -2278
2130, 2515
1126, 5428
-176, 3290
-965, 1317
513, 3256
3116, 4531
3203, 776
474, -3808
-1081, -3114
208, 1210
981, 3147
-1057, 1336
-3113, -1082
-2249, -2454
15, -3296
1022, -3555
908, -3168
391, -3088
-1322, -3020
-3499, -1209
-2892, 1579
941, 2021
3296, 55
876, -380
-2992, 1380
-3446, 873
-903, -3171
1074, -5402
1527, -2921
1572, -802
893, -3173
-1075, -5415
-2580, -2052
-1892, 3245
-338, 3278
179, -1178
453, -3265
1673, -762
2348, 2313
829, 3188
-1436, 2965
-2316, 2754
-2195, 2458
-1843, 2613
-131, 3292
2760, 2614
3293, -146
-98, -2224
-2930, -1510
-808, -55
3295, 96
3328, 763
-613, 3237
-3243, 4336
-2680, 1917
-1911, 9
-2236, 2421
-1360, 5304
1358, 3003
3023, -2014
1806, -2757
-556, 956
-1910, 2685
-1981, -94
-1005, -3140
897, -3213
2656, -1951
3191, -1342
3093, -1139
3004, -1442
1673, -2840
-1336, -3606
-2966, -1437
-828, 1994
1852, 2726
538, 441
-2843, -1669
-2402, -2280
2103, -2538
4793, -2214
3275, -373
1819, 917
3134, -1019
3641, -3950
292, -3283
-3477, 255
-2933, 1503
812, -549
2992, -1381
1817, 1062
-697, 3220
-2531, 2336
-3277, 352
-3288, -453
-3245, -579
-3466, -271
-2883, 1597
-538, 3777
1818, 2749
1586, -1285
-192, -3291
-89, -661
1576, 2895
732, 3198
-3113, 1080
-5101, -603
-2990, -1387
-1218, -1727
-3204, -772
-5027, 1446
-1975, 2637
2944, 1621
3285, 272
-834, 29
-3269, -419
-1118, -1862
2309, -2352
3535, -626
2955, 1459
2383, 2155
2422, 2236
2917, 2094
3289, 217
2357, -2875
-30, -3297
-1885, 205
-1638, 2859
-432, 606
272, -3285
1294, -3079
3194, 815
3771, 3329
1720, 2811
199, 2106
2232, 2425
4833, 1610
3113, -1081
-1383, -3000
-2564, -2072
561, 451
2462, 2191
14, 2161
-3236, 627
-3410, -1488
-1598, -2884
-581, -3137
-707, -3220
-1334, -3383
-2567, -2068
-3437, 986
-1877, 2708
1511, 927
2992, -1381
850, -248
-2133, 2511
-2993, 1751
-2114, -2529
-960, -4914
257, -3286
932, -1815
-373, -3276
-2803, -4161
-3150, -972
-810, 3240
830, 3190
-36, -703
-667, -3229
1135, -1735
2966, 1436
1978, 3231
-458, 3263
-1573, 2857
-1381, 2991
-840, 3493
786, 3201
3184, 1311
3139, -1005
-485, -1664
-3213, -738
-970, -319
3227, -672
3583, 454
106, 3294
-2424, 4462
-2236, 2421
-1711, 839
-1742, 2797
-541, 5005
1856, 2723
2803, -2029
1349, -3007
-557, 574
-1509, 2929
-1829, 626
-1395, -2987
363, -3749
2422, -2236
3174, -1217
2969, -1432
2727, -2153
1436, -2966
-1465, -3050
-3055, -1239
-840, 1592
1988, 2629
682, 862
-2900, -1568
-2586, -2657
2051, -2580
4885, -1830
3273, -388
1700, 481
3145, -985
3825, -3443
378, -3274
-3593, -300
-2992, 1380
944, -72
3066, -1209
1642, 742
-927, 3162
-2610, 2561
-3295, 64
-3326, -1196
-3168, -909
-3323, -221
-3051, 1246
-1097, 3251
1436, 2966
1838, -622
297, -3283
-68, -1092
1081, 3113
255, 3700
-3257, 507
-4977, -1964
-2665, -1940
-772, -1516
-2973, -1424
-5292, -92
-2515, 2129
2558, 2673
3125, 1048
-881, -591
-3057, -1234
-532, -1676
2855, -1646
3511, -38
2422, 2236
1711, 3163
1646, 2855
2086, 2477
3057, 1233
3202, -1566
1048, -3125
-1893, -839
-2515, 2129
-572, 818
1423, -2973
2281, -2799
2665, 1939
2276, 4901
508, 3257
-676, 1621
1081, 3113
3799, 3823
3283, 297
-29, -3694
-1436, -2967
338, 1037
1247, 3051
-978, 1553
-3168, -909
-2319, -2508
-65, -3296
954, -3418
927, -3163
501, -3225
-1209, -3067
-3484, -1244
-2992, 1380
832, 1947
3274, 378
844, -134
-3145, 984
-3458, 226
-388, -3274
1911, -4992
2051, -2580
1798, -604
1567, -2900
118, -5377
-1988, -2630
-2570, 2495
-1238, 3054
398, -940
1436, -2966
1956, -313
1432, 2969
-477, 3404
-2422, 2235
-3047, 1542
-2986, 1394
-2899, 1757
-1509, 2929
1501, 3436
3007, 1349
779, -1899
-1856, -2724
-507, -557
2798, 1742
2277, 2483
-2236, 2421
-4894, 1775
-3294, 105
-1768, -976
-3227, 671
-4045, 3364
-737, 3212
3418, 376
3139, -1005
-832, 287
-3201, 785
-1633, -1303
1381, -2992
3080, -1797
3264, 458
2976, 1392
2966, 1436
3337, 1139
3228, -667
1589, -3319
-830, -3191
-1824, 571
-971, 3149
-265, 748
-373, -3276
681, -3332
3286, 257
4274, 2757
2114, 2528
464, 1989
2512, 2133
4993, 1140
2992, -1381
-1642, -2944
-2709, -1878
589, 491
2567, 2067
97, 2082
-3219, 706
-3437, -1368
-1598, -2884
-529, -3222
-628, -3237
-1228, -3351
-2462, -2192
-3467, 693
-2071, 2563
1397, 1135
3113, -1081
907, -234
-2425, 2231
-3241, 1414
-1720, -2812
-123, -5086
815, -3194
1199, -1531
272, -3285
-1826, -4734
-2860, -1639
-1596, 3047
30, 3296
208, -770
217, -3289
1504, -1268
2422, 2236
984, 3597
-1459, 2954
-2496, 2270
-2309, 2351
-1921, 2901
-418, 3268
2381, 2479
3285, 272
302, -1799
-2638, -1976
-846, -616
3204, 771
3123, 1903
-1386, 2989
-4314, 2920
-3113, 1080
-1793, -164
-2895, 1575
-3104, 4125
192, 3290
3571, -329
2749, -1818
-905, 248
-2883, 1597
-1734, -588
578, -3245
2358, -2757
3277, -353
3400, 887
3221, 697
3334, 87
2992, -1381
986, -3339
-1504, -2934
-1833, 696
-292, 3282
65, 1038
-1019, -3135
-152, -3652
3275, -373
4882, 2163
2538, 2103
640, 1625
2843, 1668
5281, 535
2726, -1852
-2255, -2895
-2966, -1437
821, 647
2840, 1673
226, 1799
-3093, 1138
-3424, -655
-1951, -2657
-1080, -3382
-1005, -3140
-1439, -2941
-2686, -1911
-3534, 802
-1806, 2756
1656, 1245
3003, -1358
727, -560
-2236, 2421
-2968, 1906
-1918, -2681
-620, -5314
613, -3238
1260, -1351
96, -3295
-2208, -4886
-2930, -1510
-1323, 3356
146, 3293
34, -1023
131, -3293
1625, -1053
2459, 2195
881, 3337
-1436, 2965
-2343, 2525
-2313, 2347
-2084, 2643
-453, 3264
2486, 2761
3279, 338
203, -2037
-2580, -2052
-684, -399
3173, 893
2898, 1790
-1527, 2920
-4321, 2936
-3170, 902
-1917, -519
-2992, 1380
-3250, 4141
-55, 3295
3450, -288
2892, -1580
-789, 410
-3019, 1321
-1802, -999
908, -3168
2772, -2245
3296, 15
3143, 1033
3113, 1081
3427, 747
3147, -981
1298, -3418
-1081, -3114
-1787, 668
-776, 3202
-220, 793
-513, -3257
566, -3386
3291, 176
4316, 2725
2130, 2515
460, 1955
2486, 2164
4962, 1283
3033, -1289
-1516, -3044
-2614, -2009
549, 563
2422, 2236
-49, 2044
-3268, 427
-3307, -1648
-1289, -3034
-142, -3302
-227, -3289
-797, -3441
-2130, -2516
-3508, 124
-2452, 2201
1160, 1396
3256, -513
963, -105
-2814, 1715
-3493, 767
-1081, -3114
1042, -5031
1531, -2919
1495, -1153
1081, -3113
-505, -5091
-2320, -2342
-2416, 2536
-908, 3167
468, -723
1200, -3070
1778, -690
1580, 2892
-201, 3671
-2369, 2290
-3179, 1316
-2992, 1380
-2789, 1957
-1602, 2879
1204, 3247
2921, 1527
1050, -1580
-1611, -2876
-578, -862
2580, 2051
2064, 3012
-2557, 2078
-5231, 733
-3265, -454
-1444, -1026
-3296, 24
