  -608,  -2752
     0,      0
   947,  -1806
     0,      0
 -2756,   1336
     0,      0
 -1146,   1074
     0,      0
  1553,     56
     0,      0
 -1700,  -1731
     0,      0
  2167,  -2019
     0,      0
  5528,  -3407
     0,      0
 -8581,   5785
     0,      0
  3083,   4374
     0,      0
 -3520,  -1345
     0,      0
  3678,   1144
     0,      0
  1233,  -6841
     0,      0
  1351,    410
     0,      0
 -4589,  -1756
     0,      0
  -670,   1523
     0,      0
  2519,   5175
     0,      0
 -1530,   -557
     0,      0
  1263,   -441
     0,      0
  3647,    321
     0,      0
 -4260,  -3840
     0,      0
  4010,   -426
     0,      0
 -6819,   2211
     0,      0
 -1880,  -1496
     0,      0
  7806,   1675
     0,      0
 -2270,   2274
     0,      0
   -12,   -527
     0,      0
  3963,  -5648
     0,      0
 -1986,   1746
     0,      0
 -4241,   2697
     0,      0
 -3451,   3550
     0,      0
  4186,    253
     0,      0
  3239, -10400
     0,      0
  1607,   2416
     0,      0
 -4240,   2742
     0,      0
  -439,    225
     0,      0
  3753,   4448
     0,      0
  -887,  -4235
     0,      0
 -3964,   2378
     0,      0
  -735,  -1033
     0,      0
 -1666,  -1518
     0,      0
 10278,  -2176
     0,      0
 -4970,   -662
     0,      0
  4030,    626
     0,      0
 -3863,   3596
     0,      0
 -7168,   3750
     0,      0
  5103,   -803
     0,      0
   649,  -3172
     0,      0
  3516,  -1589
     0,      0
  -820,  -4620
     0,      0
 -2069,   1170
     0,      0
 -1575,   5393
     0,      0
   294,   -668
     0,      0
  3304,   4877
     0,      0
 -4348,  -4131
     0,      0
  1691,  -2159
     0,      0
  6830,   4055
     0,      0
 -8133,  -7585
     0,      0
  -104,  -1317
     0,      0
 -1864,   5500
     0,      0
  6375,   4544
     0,      0
 -2342,  -3783
     0,      0
  2973,   1526
     0,      0
   -53,    402
     0,      0
 -4309,  -3666
     0,      0
 -5723,  -1427
     0,      0
  7152,   1206
     0,      0
  2356,  -3666
     0,      0
  -678,   9979
     0,      0
 -1281,  -3499
     0,      0
  -972,   1014
     0,      0
   264,  -1722
     0,      0
   857,   -787
     0,      0
 -1159,  -1488
     0,      0
 -2584,  -4201
     0,      0
  2799,   4018
     0,      0
  3040,   8594
     0,      0
   -26,  -5457
     0,      0
 -5250,   -919
     0,      0
  2966,   -975
     0,      0
  -622,    212
     0,      0
 -1301,  -2572
     0,      0
  -618,   -630
     0,      0
  5089,   5731
     0,      0
  1068,   2945
     0,      0
 -5575,  -5857
     0,      0
 -2108,   1149
     0,      0
     1,  -4052
     0,      0
  9265,   4318
     0,      0
 -3712,   -638
     0,      0
 -2188,    365
     0,      0
 -3289,  -1777
     0,      0
  4949,   1682
     0,      0
 -4123,   1110
     0,      0
  7914,  -1413
     0,      0
 -5555,     34
     0,      0
 -1934,    505
     0,      0
  2395,  -2113
     0,      0
 -1731,    455
     0,      0
  3957,    133
     0,      0
 -1696,   2678
     0,      0
 -1200,  -2296
     0,      0
  3128,   1705
     0,      0
 -3830,   1328
     0,      0
 -1422,  -4570
     0,      0
  1756,   1819
     0,      0
  2085,  -2079
     0,      0
   699,   1229
     0,      0
  -385,   3699
     0,      0
  -473,  -2604
     0,      0
 -3461,   1028
     0,      0
  2500,    785
     0,      0
  -338,  -2689
     0,      0
 -2154,  -2115
     0,      0
  4326,   1652
     0,      0
  2187,   2972
     0,      0
 -6246,   -378
     0,      0
  2737,   -380
     0,      0
   210,   -686
     0,      0
 -3102,  -2531
     0,      0
  1707,   2528
     0,      0
   805,    624
     0,      0
  2977,     83
     0,      0
  -996,  -2043
     0,      0
 -6031,    546
     0,      0
  4011,   2817
     0,      0
  -177,  -3967
     0,      0
  -106,    675
     0,      0
   511,   1815
     0,      0
  4327,     92
     0,      0
 -7218,   -148
     0,      0
  1484,  -1069
     0,      0
  1139,    205
     0,      0
  -581,   -673
     0,      0
   616,   1483
     0,      0
  1283,  -3382
     0,      0
 -1110,   5207
     0,      0
   306,  -2816
     0,      0
 -1167,    284
     0,      0
  3280,   2557
     0,      0
 -5207,  -3011
     0,      0
   218,  -1081
     0,      0
  5588,    464
     0,      0
 -3737,   -405
     0,      0
   -93,   3671
     0,      0
 -1914,  -1455
     0,      0
  4289,    -76
     0,      0
  5289,  -1492
     0,      0
 -6513,   3595
     0,      0
 -6861,  -5649
     0,      0
  4227,   2770
     0,      0
 -1311,  -1488
     0,      0
  4161,   1820
     0,      0
  5381,   2680
     0,      0
   160,  -4487
     0,      0
 -6654,   4075
     0,      0
 -3815,  -4361
     0,      0
  -602,   3712
     0,      0
  2569,  -4094
     0,      0
  -185,   2060
     0,      0
 10611,  -2770
     0,      0
 -5096,   4571
     0,      0
 -2125,   3344
     0,      0
 -3206,  -2485
     0,      0
   635,  -8267
     0,      0
 -1508,   2830
     0,      0
  2845,   4400
     0,      0
  -189,   1347
     0,      0
  4210,  -3873
     0,      0
 -1870,   2410
     0,      0
 -1008,     -6
     0,      0
 -3077,  -3400
     0,      0
  1771,   2678
     0,      0
 -1650,  -3963
     0,      0
  2948,   3719
     0,      0
  -268,    -68
     0,      0
    -6,   1837
     0,      0
  -643,   4480
     0,      0
  3147, -10449
     0,      0
 -5007,    466
     0,      0
   252,   -949
     0,      0
  1830,   4308
     0,      0
 -1796,   2355
     0,      0
  3571,   3305
     0,      0
  1873,  -3219
     0,      0
 -3535,  -4651
     0,      0
 -5373,  -2253
     0,      0
  6707,   3772
     0,      0
 -2791,  -2192
     0,      0
   235,   4479
     0,      0
  6227,   1806
     0,      0
 -7251,    414
     0,      0
  1605,  -5839
     0,      0
  2240,   2974
     0,      0
 -1944,  -4833
     0,      0
 -4015,   1892
     0,      0
  4609,   1219
     0,      0
   351,   2698
     0,      0
   -47,   1909
     0,      0
  1219,  -3689
     0,      0
  1100,   -110
     0,      0
 -7551,  -1795
     0,      0
   -93,  -1881
     0,      0
  6599,   3729
     0,      0
  2580,   3370
     0,      0
 -4607,  -1567
     0,      0
  -165,  -3149
     0,      0
 -2991,  -2236
     0,      0
  1236,   5790
     0,      0
  1494,  -2424
     0,      0
  5128,  -1989
     0,      0
 -2018,   5797
     0,      0
 -1561,  -3465
     0,      0
 -6108,  -1765
     0,      0
  2900,  -1608
     0,      0
    60,   7494
     0,      0
  2539,  -5635
     0,      0
  4953,   -899
     0,      0
 -3756,   2023
     0,      0
  -821,   3373
     0,      0
 -4819,  -1955
     0,      0
  4101,  -1909
     0,      0
 -2246,  -3845
     0,      0
  1849,   7524
     0,      0
  1600,  -3596
     0,      0
 -1971,  -1363
     0,      0
  1220,   2690
     0,      0
  2991,   -128
     0,      0
   -53,    905
     0,      0
 -8345,   1041
     0,      0
  1150,  -4238
     0,      0
  1350,  -2419
     0,      0
  5863,   2002
     0,      0
 -1721,   3900
     0,      0
 -2086,    883
     0,      0
  3059,  -2438
     0,      0
 -2238,    268
     0,      0
 -5504,   -656
     0,      0
  4156,  -1818
     0,      0
  2758,   1855
     0,      0
 -1281,  -2553
     0,      0
  1691,   4557
     0,      0
 -3568,   -397
     0,      0
 -1811,  -2314
     0,      0
  3474,   1830
     0,      0
 -2338,   -422
     0,      0
  7802,  -3340
     0,      0
 -4887,    913
     0,      0
  -854,   3965
     0,      0
 -1448,   -195
     0,      0
 -4322,  -2554
     0,      0
  1775,  -1652
     0,      0
  8724,   1727
     0,      0
 -2017,     60
     0,      0
  1461,   2615
     0,      0
 -3840,  -1380
     0,      0
 -1600,   -288
     0,      0
 -5501,  -3530
     0,      0
  3523,   2949
     0,      0
  3383,    843
     0,      0
  2241,  -1512
     0,      0
  2162,   3481
     0,      0
 -4235,     97
     0,      0
 -3684,  -5283
     0,      0
  1158,   1028
     0,      0
    88,    389
     0,      0
  3206,   5183
     0,      0
 -1067,   -233
     0,      0
 -4376,  -6706
     0,      0
  3327,    492
     0,      0
  2400,   3455
     0,      0
   202,    739
     0,      0
  -753,   -225
     0,      0
 -1798,   -253
     0,      0
 -1464,    -10
     0,      0
  -744,  -5164
     0,      0
 -1816,   5906
     0,      0
  5837,    755
     0,      0
 -1342,  -2412
     0,      0
  6021,  -1743
     0,      0
 -6086,    461
     0,      0
   912,   2904
     0,      0
 -3751,   2570
     0,      0
 -3079,  -5964
     0,      0
  3297,   -573
     0,      0
  3571,   2961
     0,      0
  3226,   3063
     0,      0
 -3062,  -4457
     0,      0
  2056,  -1887
     0,      0
 -5035,   1884
     0,      0
 -1835,   3317
     0,      0
   532,   -102
     0,      0
  1219,  -1872
     0,      0
  2385,   -537
     0,      0
  1349,  -3241
     0,      0
  -426,   3028
     0,      0
  3728,   7450
     0,      0
 -7371, -11865
     0,      0
 -2311,   1623
     0,      0
  1007,   3373
     0,      0
  -593,   3174
     0,      0
  7435,   1789
     0,      0
  2236,  -3254
     0,      0
 -2970,  -7487
     0,      0
 -5670,     27
     0,      0
 -1892,   5646
     0,      0
  6016,   3899
     0,      0
 -2589,  -1943
     0,      0
 -1144,    350
     0,      0
  5531,  -2464
     0,      0
 -1413,    828
     0,      0
 -2800,  -2346
     0,      0
  3995,  -3608
     0,      0
 -5322,   5576
     0,      0
   851,    854
     0,      0
  1389,   5479
     0,      0
 -2016,  -9029
     0,      0
 -1071,   6346
     0,      0
  8874,  -9471
     0,      0
 -1570,   5403
     0,      0
 -3869,   1046
     0,      0
 -4304,  -2274
     0,      0
   693,   2551
     0,      0
   559,     17
     0,      0
  6075,   2562
     0,      0
  -998,  -5908
     0,      0
   319,    -49
     0,      0
 -3364,   1826
     0,      0
  -511,   1551
     0,      0
 -4785,    256
     0,      0
  5672,   -805
     0,      0
  6080,    -25
     0,      0
   340,  -1168
     0,      0
-11756,  -2971
     0,      0
  2709,   5604
     0,      0
  -897,   1388
     0,      0
  7749,  -6155
     0,      0
 -1677,   4566
     0,      0
 -1342,  -1148
     0,      0
   -55,  -2077
     0,      0
 -1407,   2064
     0,      0
 -3307,  -3339
     0,      0
  5735,   3046
     0,      0
 -5689,   3476
     0,      0
  6103,  -4108
     0,      0
   929,   -479
     0,      0
 -3465,    624
     0,      0
  -508,    562
     0,      0
  -115,  -1390
     0,      0
  -178,   4287
     0,      0
  4974,  -7847
     0,      0
 -6495,   4460
     0,      0
  -936,   2981
     0,      0
  5051,  -2097
     0,      0
   533,   -399
     0,      0
 -2281,   -449
     0,      0
   583,   -801
     0,      0
   128,    536
     0,      0
  2621,  -1606
     0,      0
 -9759,   3039
     0,      0
  8713,   2549
     0,      0
 -3137,  -5056
     0,      0
   277,   -441
     0,      0
  1175,   2465
     0,      0
  1592,    234
     0,      0
  -116,   1917
     0,      0
 -2073,  -3864
     0,      0
  2127,  -2684
     0,      0
 -3355,   4866
     0,      0
 -6044,    257
     0,      0
  5820,   -714
     0,      0
  5251,  -1254
     0,      0
  3005,    761
     0,      0
 -4907,   1630
     0,      0
 -6117,    817
     0,      0
  4157,  -6622
     0,      0
   -69,    848
     0,      0
 -1040,   6899
     0,      0
   368,  -2502
     0,      0
 -1566,  -4051
     0,      0
  7505,   4716
     0,      0
 -2508,   -588
     0,      0
 -2525,   -801
     0,      0
 -1045,    730
