9000, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
32767, 0
